turbine_id,source,feature,grid_id,distance_km,distance_rank,is_nearest_grid,n_overlap_speed,l3_root_ms,mae_ms,rmse_ms,bias_nwp_minus_scada_ms,correlation,scada_mean_ms,nwp_mean_ms,scada_p90_ms,nwp_p90_ms,strong_wind_count,strong_wind_l3_root_ms,overall_rank,source_rank,n_overlap_direction,circular_mae_deg,circular_p90_abs_error_deg,mean_cosine_agreement,estimated_scada_offset_deg,offset_corrected_circular_mae_deg,offset_corrected_mean_cosine_agreement,raw_direction_rank,offset_corrected_direction_rank
unison_wtg03,gfs,10m,1,31.889053213903832,6,False,17473,5.682057932124584,3.788330460326427,4.83498451724444,-3.7437519702714726,0.6308973745714404,5.996342911705678,2.2525909414342062,11.64466666666667,4.423846181013664,2974,9.189664003202417,86.0,38.0,17486,32.33551721704779,90.59244283151432,0.7355280883333412,-10.871212080285202,29.96394263927232,0.7489693936996806,1.0,44.0
unison_wtg03,gfs,80m,1,31.889053213903832,6,False,17473,4.745623420782475,2.955196542493011,3.9299029720028034,-2.552920720086952,0.6371322908067147,5.996342911705678,3.4434221916187266,11.64466666666667,7.247307147154101,2974,7.612824099396712,57.0,9.0,17486,32.41705075753352,88.28367492283337,0.7397351630773648,-12.359858149992828,29.34633895746913,0.7572871994161111,2.0,39.0
unison_wtg03,gfs,100m,1,31.889053213903832,6,False,17473,4.618718983388652,2.8623178703992003,3.8165165868120994,-2.364174873895739,0.6440918676599547,5.996342911705678,3.6321680378099397,11.64466666666667,7.690511244541366,2974,7.380761314190375,55.0,8.0,17486,32.41736106638256,87.59840370388483,0.7408793987777542,-12.62442178754174,29.184571259754016,0.759234895624012,3.0,37.0
unison_wtg03,gfs,pbl,1,31.889053213903832,6,False,17473,5.44140833001516,3.3949857800991845,4.507964078104218,-1.6693224388222516,0.6012345951887103,5.996342911705678,4.327020472883428,11.64466666666667,11.93837843120249,2974,8.252754682706904,79.0,31.0,17486,36.81832181083621,96.83881291070279,0.696288031994863,-15.585660747106175,32.77261223596572,0.722868005339457,22.0,56.0
unison_wtg03,gfs,850hpa,1,31.889053213903832,6,False,17473,5.435102052687324,3.0645699757781846,4.338011990396145,2.045472036938422,0.805016978773097,5.996342911705678,8.0418149486441,11.64466666666667,17.17037506572095,2974,7.079980293946584,78.0,30.0,17486,48.815631916347925,111.33234419000078,0.5820211206941446,-35.69973936057028,33.38936801487706,0.7166987125370348,73.0,59.0
unison_wtg03,gfs,700hpa,1,31.889053213903832,6,False,17473,10.27763409637111,6.760800576625222,8.703702990300702,5.861365393773265,0.5307959635357007,5.996342911705678,11.857708305478946,11.64466666666667,23.1670762840876,2974,11.562406420656336,117.0,53.0,17486,68.3906136522442,145.8023761908246,0.3136774708130352,-50.891021682603935,52.097196768317026,0.4972713382886941,113.0,97.0
unison_wtg03,gfs,500hpa,1,31.889053213903832,6,False,17473,18.56709031004304,13.237521242016415,16.21891597611657,12.90264770345764,0.331734528952699,5.996342911705678,18.898990615163317,11.64466666666667,32.88686680348131,2974,18.85791036047345,123.0,59.0,17486,69.15606974662244,151.12520183913009,0.2997072536702518,-48.47222297467769,55.29196230608888,0.45205868705945335,124.0,108.0
unison_wtg03,gfs,10m,2,25.193536341490443,4,False,17473,5.353529038268265,3.5084763507007497,4.529996785764103,-3.42681515276284,0.692907802279471,5.996342911705678,2.5695277589428396,11.64466666666667,4.3706455192737526,2974,8.757005697130424,75.0,27.0,17486,39.23083225088983,118.95831111721269,0.6457206631104562,-6.65195063418984,37.91553756114456,0.6500970235311616,36.0,73.0
unison_wtg03,gfs,80m,2,25.193536341490443,4,False,17473,4.21857399379042,2.618136664083582,3.4841308436359215,-2.2424279199124513,0.7172853440529543,5.996342911705678,3.753914991793228,11.64466666666667,7.228799936431496,2974,6.793254271861404,41.0,2.0,17486,37.152130275483565,104.77970312133084,0.6797873588216463,-8.407833440707082,35.41281711474054,0.6871728511928072,27.0,67.0
unison_wtg03,gfs,100m,2,25.193536341490443,4,False,17473,4.100227174704653,2.5404006288137135,3.3818728744428506,-2.084970203580043,0.7212312855947971,5.996342911705678,3.9113727081256373,11.64466666666667,7.680813401810282,2974,6.552502738592002,36.0,1.0,17486,36.71660021199031,102.08715493182521,0.686724010509706,-8.64210610096711,34.896663832120616,0.6946104634960337,19.0,65.0
unison_wtg03,gfs,pbl,2,25.193536341490443,4,False,17473,4.890841612540754,2.8742268022001807,3.91327631150615,-1.447779678342369,0.6660425907009886,5.996342911705678,4.54856323336331,11.64466666666667,11.067959821802278,2974,7.439606451850003,61.0,13.0,17486,40.21803812635815,108.86747500108206,0.6514879420734211,-13.803785947569805,37.13563305140679,0.6708634746798859,49.0,71.0
unison_wtg03,gfs,850hpa,2,25.193536341490443,4,False,17473,6.268622419519262,3.417472705083017,4.91504689244873,2.2711026496416773,0.7700109142207613,5.996342911705678,8.267445561347357,11.64466666666667,18.358990414158065,2974,8.796954706294153,91.0,43.0,17486,54.72045810782258,115.6508769580218,0.5088397266895578,-41.99651424063172,36.849198181226825,0.6846738860371232,82.0,70.0
unison_wtg03,gfs,700hpa,2,25.193536341490443,4,False,17473,9.76675949630207,6.388190411884717,8.238834470430758,5.433436866113068,0.4882017000348039,5.996342911705678,11.429779777818748,11.64466666666667,21.71937657603625,2974,10.663618611501468,112.0,48.0,17486,68.53355343751166,144.71110050693727,0.3113395692941507,-51.251250166737655,52.06836653918213,0.4974218857229192,116.0,96.0
unison_wtg03,gfs,500hpa,2,25.193536341490443,4,False,17473,18.50757263279004,13.248947562457435,16.194107550260018,12.925092513600562,0.3206790748801188,5.996342911705678,18.921435425306242,11.64466666666667,32.88066917214391,2974,18.17786820143263,119.0,55.0,17486,68.94920538240048,151.3468031938169,0.3018884352155484,-47.94574901408409,55.37820750753455,0.4506914453701383,122.0,113.0
unison_wtg03,gfs,10m,3,35.04610131287779,7,False,17473,5.232884551768508,3.3107622332466913,4.36016968243866,-1.7457427525514584,0.23453756436332007,5.996342911705678,4.250600159154221,11.64466666666667,7.452923587969961,2974,8.410588433177338,69.0,21.0,17486,56.325227662214765,127.53221902937676,0.45265820151567093,4.511734399725461,56.53308516448682,0.4540652388554138,90.0,119.0
unison_wtg03,gfs,80m,3,35.04610131287779,7,False,17473,5.114651177876788,3.296517911825597,4.279710408504581,-1.088788523499818,0.2780883865162635,5.996342911705678,4.907554388205861,11.64466666666667,8.927582154638861,2974,7.641268259680678,66.0,18.0,17486,54.80423022702024,123.98064888072318,0.47429852937793254,0.07284624688316138,54.809998103536806,0.4742989127241416,84.0,107.0
unison_wtg03,gfs,100m,3,35.04610131287779,7,False,17473,5.124269914382593,3.308399026141887,4.28906773194969,-1.0291773632067025,0.28241294810461703,5.996342911705678,4.9671655484989765,11.64466666666667,9.091380826453946,2974,7.5599671846048855,67.0,19.0,17486,54.50098412047911,122.95917213271582,0.4787096270089844,-0.7405564440439106,54.439233219689484,0.47874961627777135,81.0,105.0
unison_wtg03,gfs,pbl,3,35.04610131287779,7,False,17473,5.3317448305863095,3.3580582023037775,4.399864808729085,-0.9144648795049581,0.32625309281427417,5.996342911705678,5.081878032200721,11.64466666666667,9.736249490487308,2974,7.700898714619794,73.0,25.0,17486,55.701397962004236,123.1426189373137,0.46762501617374486,0.42955826883382026,55.72456345961007,0.4676381586382865,88.0,118.0
unison_wtg03,gfs,850hpa,3,35.04610131287779,7,False,17473,5.694859002258068,3.2612217564425134,4.494839700624619,1.7754576145751475,0.686877508289695,5.996342911705678,7.771800526280826,11.64466666666667,16.21492608003641,2974,7.275253244100445,87.0,39.0,17486,57.935038900279054,115.98650270736059,0.46521409009564324,-44.88874863991923,39.572777255061666,0.6566383179690753,95.0,78.0
unison_wtg03,gfs,700hpa,3,35.04610131287779,7,False,17473,9.420555932483493,6.182661868167521,7.951236372023302,5.335125558386132,0.4772976688785664,5.996342911705678,11.33146847009181,11.64466666666667,21.060410841334175,2974,9.492726402915565,110.0,46.0,17486,67.75440068159448,144.28894798546548,0.32138311748741166,-49.73932987854836,51.94150842977909,0.49729223823626534,110.0,95.0
unison_wtg03,gfs,500hpa,3,35.04610131287779,7,False,17473,18.730622079581824,13.45779322395399,16.41490937374265,13.166095108210946,0.3320266392368771,5.996342911705678,19.162438019916625,11.64466666666667,33.26220106906376,2974,18.36718472947351,126.0,62.0,17486,68.67884546210084,151.03295704826184,0.3047571176852299,-47.44330064175318,55.42509602887646,0.4506111785881551,119.0,114.0
unison_wtg03,gfs,10m,4,19.914956624321274,2,False,17473,6.059387070073704,3.9531312191180397,5.135443592819612,-3.8972621492290798,0.49910565189408607,5.996342911705678,2.0990807624765995,11.64466666666667,4.0833673231073595,2974,9.833243797010365,90.0,42.0,17486,40.31629528801548,113.58512826370662,0.6528205143780061,-4.422142399367422,39.71964059966334,0.654769744849278,50.0,79.0
unison_wtg03,gfs,80m,4,19.914956624321274,2,False,17473,5.033161175264719,3.096632364551949,4.170635565076885,-2.776969301665131,0.5840455181106695,5.996342911705678,3.2193736100405483,11.64466666666667,6.539910567702958,2974,8.119625160174463,64.0,16.0,17486,37.034674609375756,101.5112317935007,0.6949028764556112,-14.261767341047676,33.23848824891978,0.7170005948913226,26.0,58.0
unison_wtg03,gfs,100m,4,19.914956624321274,2,False,17473,4.873298529703129,2.979319370055076,4.0267636372042395,-2.597945592819511,0.5991577773008673,5.996342911705678,3.3983973188861683,11.64466666666667,6.928457886103228,2974,7.846954931339142,60.0,12.0,17486,36.93380433423653,99.75196177043867,0.698241236002702,-15.562778778154449,32.41402355473243,0.7248150860548787,24.0,55.0
unison_wtg03,gfs,pbl,4,19.914956624321274,2,False,17473,5.403508150608375,3.2762146825691865,4.4469565079786495,-2.0005167386950187,0.5544195962538034,5.996342911705678,3.9958261730106606,11.64466666666667,10.627620017536131,2974,8.266516834526817,76.0,28.0,17486,41.65268388286045,107.9416564023119,0.6478494344373027,-11.152744120949658,39.42229248683666,0.6603195557215744,60.0,77.0
unison_wtg03,gfs,850hpa,4,19.914956624321274,2,False,17473,4.58073211660158,2.6927804319032407,3.6982267736151297,1.7246136731650075,0.7953556602639326,5.996342911705678,7.720956584870687,11.64466666666667,15.502522954658879,2974,5.208905122917717,53.0,7.0,17486,51.16853362544478,114.581167832946,0.5532434612142163,-38.72073979392809,34.424627305763416,0.7091010021672648,78.0,61.0
unison_wtg03,gfs,700hpa,4,19.914956624321274,2,False,17473,10.323227906147654,6.845533994003892,8.778862884651874,6.040328199014784,0.5504773276069295,5.996342911705678,12.03667111072046,11.64466666666667,23.469156653771844,2974,11.369177283662138,118.0,54.0,17486,67.65438503290399,145.02907697676784,0.32352970782784096,-49.66713884623099,51.79554961912525,0.49987046688365755,109.0,93.0
unison_wtg03,gfs,500hpa,4,19.914956624321274,2,False,17473,18.76827337516621,13.356255173430169,16.385292218411596,13.010479070519606,0.3424050413071053,5.996342911705678,19.006821982225283,11.64466666666667,33.20750955294568,2974,19.45075074605632,127.0,63.0,17486,69.04058292644599,151.11004921462188,0.3011313655625901,-48.17217315686215,55.320214848885094,0.4515427695139863,123.0,110.0
unison_wtg03,gfs,10m,5,3.623953962926051,1,True,17473,5.411732893886279,3.5629449785454064,4.585649372361364,-3.5152156079070833,0.6898557023779842,5.996342911705678,2.4811273037985955,11.64466666666667,4.628316090129203,2974,8.813098541158594,77.0,29.0,17486,35.01509094087511,86.63423046705711,0.7236595526337294,-15.676196897057244,30.23594115691494,0.7516166226902857,10.0,48.0
unison_wtg03,gfs,80m,5,3.623953962926051,1,True,17473,4.384788207395896,2.6985896370438414,3.6178094644575247,-2.2743709944871653,0.6826052582699834,5.996342911705678,3.7219719172185144,11.64466666666667,7.5782953475177495,2974,7.045604813226718,49.0,4.0,17486,34.89475361052602,80.81631842406944,0.7340677223345122,-17.53904915406248,28.62217081749885,0.7698569981784341,7.0,31.0
unison_wtg03,gfs,100m,5,3.623953962926051,1,True,17473,4.273515117043712,2.620890913290959,3.5204689963444027,-2.094284626000977,0.6858528094731553,5.996342911705678,3.9020582857047024,11.64466666666667,8.052287207872412,2974,6.816895742883968,46.0,3.0,17486,35.01314297318548,80.39602925523647,0.7341077429668494,-17.9555335440051,28.4289708948201,0.7716921984054356,9.0,26.0
unison_wtg03,gfs,pbl,5,3.623953962926051,1,True,17473,5.235492616979796,3.1245798964914053,4.248670182401259,-1.2489327363772007,0.6454999219055985,5.996342911705678,4.747410175328479,11.64466666666667,12.735920030722129,2974,7.786336193831817,70.0,22.0,17486,37.69449899007957,89.51616775738324,0.7000674133830206,-19.56344616473804,31.268000301515034,0.7429573973695609,29.0,53.0
unison_wtg03,gfs,850hpa,5,3.623953962926051,1,True,17473,5.569103770870893,3.15470880913708,4.45025963398414,1.9660019591377713,0.8023726877097755,5.996342911705678,7.9623448708434506,11.64466666666667,17.60837215188822,2974,7.417032360822247,83.0,35.0,17486,50.59767716423878,110.88248682920076,0.5598009095379838,-37.28427951400836,34.82378500117314,0.7035859277875504,76.0,64.0
unison_wtg03,gfs,700hpa,5,3.623953962926051,1,True,17473,10.215092419042106,6.651867213066182,8.61516974866711,5.699983216383215,0.5036604820057262,5.996342911705678,11.696326128088893,11.64466666666667,22.837004501315246,2974,11.414243927888721,114.0,50.0,17486,68.36037050588806,146.1889695060636,0.3119412342815275,-50.489493568745054,52.781142409848655,0.49030426506042823,112.0,101.0
unison_wtg03,gfs,500hpa,5,3.623953962926051,1,True,17473,18.550101428746263,13.209298041841162,16.203313495088505,12.86570499390462,0.32101473487346693,5.996342911705678,18.862047905610297,11.64466666666667,32.96451586581829,2974,18.55797828064979,121.0,57.0,17486,68.81954643027683,151.42556562719494,0.3031599361405283,-47.62533190630867,55.47787580829458,0.44980831915386804,121.0,115.0
unison_wtg03,gfs,10m,6,24.670386242167808,3,False,17473,5.643195779670487,3.4874275869466915,4.688982503249491,-3.1608946093459886,0.42544371991968616,5.996342911705678,2.8354483023596906,11.64466666666667,4.603320269359638,2974,9.332541051040954,84.0,36.0,17486,51.72554131271284,129.22402227302712,0.5128886784799854,-10.489561224626893,49.935854516563225,0.5216057045480659,79.0,92.0
unison_wtg03,gfs,80m,6,24.670386242167808,3,False,17473,5.045138502553493,3.0778850611914375,4.148923035832364,-2.3292548461750853,0.4723152248932075,5.996342911705678,3.667088065530594,11.64466666666667,6.6345100058097115,2974,8.199784620474782,65.0,17.0,17486,50.43109196290353,120.45681152420315,0.539385541560668,-13.545474366730543,47.59423103279095,0.55481817880032,75.0,89.0
unison_wtg03,gfs,100m,6,24.670386242167808,3,False,17473,5.017595388535343,3.068507121970433,4.1266047430671735,-2.2467982225592324,0.47344883344309063,5.996342911705678,3.7495446891464463,11.64466666666667,6.92659995969884,2974,8.108475943153438,63.0,15.0,17486,50.25494279068103,118.31229956974327,0.5435753839091683,-13.920015058497178,47.27112779645312,0.5600218226530188,74.0,88.0
unison_wtg03,gfs,pbl,6,24.670386242167808,3,False,17473,5.270453490941667,3.1618359066706603,4.281611190326619,-1.7985271493306745,0.49691078119555226,5.996342911705678,4.197815762375004,11.64466666666667,8.930014390279018,2974,8.116301276760572,71.0,23.0,17486,48.808771646839716,114.55302595332759,0.5614786080499284,-15.83182053755207,45.2343248538513,0.5836171754693085,72.0,83.0
unison_wtg03,gfs,850hpa,6,24.670386242167808,3,False,17473,5.961879933558622,3.302232379501757,4.657877908106699,1.7716634217735134,0.6879273268715327,5.996342911705678,7.7680063334791924,11.64466666666667,16.49747342273223,2974,7.676663960650047,89.0,41.0,17486,56.79382216666361,116.79059993004361,0.47730359041900067,-42.59464360688121,40.31874445581549,0.6483690436726908,91.0,80.0
unison_wtg03,gfs,700hpa,6,24.670386242167808,3,False,17473,9.536829631554093,6.214629825513024,8.0304496304901,5.272837768777642,0.4685321118437618,5.996342911705678,11.269180680483322,11.64466666666667,21.216137138094748,2974,9.962284047353736,111.0,47.0,17486,67.84753118527472,144.00219722489723,0.3182127079606253,-49.538751377198466,52.738737315992,0.4903625028353533,111.0,100.0
unison_wtg03,gfs,500hpa,6,24.670386242167808,3,False,17473,18.548470636578212,13.283587336564434,16.241744705717515,12.96865833594004,0.32124393117140415,5.996342911705678,18.96500124764572,11.64466666666667,33.13806226616968,2974,18.07822132947729,120.0,56.0,17486,68.66149526827863,151.21036591345273,0.30482825852771833,-47.293047196658634,55.51546802447169,0.4494342455740954,118.0,116.0
unison_wtg03,gfs,10m,7,36.3570842464065,8,False,17473,6.332964174128773,4.143443150391039,5.368891791709271,-4.087340588359905,0.4307610320398729,5.996342911705678,1.9090023233457738,11.64466666666667,3.404517771894914,2974,10.356788865713343,92.0,44.0,17486,70.3192467676307,134.37762518244165,0.27427669944797095,-55.22239879333342,54.441366052965684,0.4808560677675657,126.0,106.0
unison_wtg03,gfs,80m,7,36.3570842464065,8,False,17473,5.461121651084246,3.430681949092689,4.551640417906194,-3.149610597999143,0.5127308417237569,5.996342911705678,2.8467323137065366,11.64466666666667,5.408575179498575,2974,8.883808346739526,80.0,32.0,17486,62.52647174931243,118.15486124929177,0.39232859620469723,-46.5467516615794,47.86751250534355,0.5704420022269686,101.0,90.0
unison_wtg03,gfs,100m,7,36.3570842464065,8,False,17473,5.338219130114132,3.3417663516280043,4.441278442977694,-3.014736493553462,0.5248811715273718,5.996342911705678,2.981606418152217,11.64466666666667,5.714976380632653,2974,8.666400574818015,74.0,26.0,17486,60.81167447401453,114.04403002661158,0.41762258653378087,-44.86178907052351,46.482466460305524,0.5891879810843778,99.0,85.0
